CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16691929,4,B,53,0,0,0,0,0
1894,16691929,1,14,56,0,0,0,0,0
1574,16691928,4,B,53,0,0,0,0,0
1894,16691928,1,14,56,0,0,0,0,0
1574,16691927,4,B,53,0,0,0,0,0
1894,16691926,1,14,56,0,0,0,0,0
1574,16691925,4,0,0,0,0,0,0,0
1894,16691925,1,14,56,0,0,0,0,0
1638,16691925,FF,0,0,0,0,0,0,0
1574,16691924,4,B,53,0,0,0,0,0
1894,16691924,1,14,56,0,0,0,0,0
1574,16691923,4,B,53,0,0,0,0,0
1894,16691923,1,14,56,0,0,0,0,0
1574,16691922,4,0,0,0,0,0,0,0
1894,16691922,1,14,56,0,0,0,0,0
1382,16691921,1B,72,6,54,2,CD,14,39
1126,16691921,1,0,1,FF,FF,0,42,0
1638,16691921,FF,0,0,0,0,0,0,0
1574,16691920,4,B,53,0,0,0,0,0
1894,16691920,1,14,56,0,0,0,0,0
1574,16691919,4,0,0,0,0,0,0,0
1894,16691919,1,14,56,0,0,0,0,0
1574,16691918,4,B,C0,0,0,0,0,0
1894,16691918,1,14,56,0,0,0,0,0
1638,16691917,FF,0,0,0,0,0,0,0
1574,16691917,4,B,53,0,0,0,0,0
1894,16691917,1,14,56,0,0,0,0,0
1574,16691916,4,0,0,0,0,0,0,0
1894,16691916,1,14,56,0,0,0,0,0
1574,16691915,4,B,C0,0,0,0,0,0
1894,16691914,1,14,56,0,0,0,0,0
1574,16691913,4,B,C0,0,0,0,0,0
1894,16691913,1,14,56,0,0,0,0,0
1638,16691913,FF,0,0,0,0,0,0,0
1574,16691912,4,B,53,0,0,0,0,0
1894,16691912,1,14,56,0,0,0,0,0
1574,16691911,4,0,0,0,0,0,0,0
1894,16691911,1,14,56,0,0,0,0,0
1574,16691910,4,B,C0,0,0,0,0,0
1894,16691910,1,14,56,0,0,0,0,0
1638,16691909,FF,0,0,0,0,0,0,0
1574,16691909,4,B,53,0,0,0,0,0
1894,16691908,1,14,56,0,0,0,0,0
1574,16691907,4,0,0,0,0,0,0,0
1894,16691907,1,14,56,0,0,0,0,0
1574,16691906,4,B,C0,0,0,0,0,0
1894,16691906,1,14,56,0,0,0,0,0
1574,16691905,4,B,C0,0,0,0,0,0
1638,16691905,FF,0,0,0,0,0,0,0
1894,16691905,1,14,56,0,0,0,0,0
1574,16691904,4,B,53,0,0,0,0,0
1894,16691904,1,14,56,0,0,0,0,0
1574,16691903,4,0,0,0,0,0,0,0
1894,16691902,1,14,56,0,0,0,0,0
1574,16691901,4,B,C0,0,0,0,0,0
1894,16691901,1,14,56,0,0,0,0,0
1638,16691901,FF,0,0,0,0,0,0,0
1574,16691900,4,B,53,0,0,0,0,0
1894,16691900,1,14,56,0,0,0,0,0
1574,16691899,4,88,7,13,2,CC,B,A6
1894,16691899,1,14,56,0,0,0,0,0
1574,16691898,4,0,0,0,0,0,0,0
1894,16691898,1,14,56,0,0,0,0,0
1830,16691897,5,B,C0,0,0,0,0,0
1638,16691897,FF,0,0,0,0,0,0,0
1574,16691897,4,B,C0,0,0,0,0,0
1894,16691896,1,14,56,0,0,0,0,0
1574,16691895,4,B,C0,0,0,0,0,0
1894,16691895,1,14,56,0,0,0,0,0
1574,16691894,4,0,0,0,0,0,0,0
1894,16691894,1,14,56,0,0,0,0,0
1574,16691893,4,0,0,0,0,0,0,0
1638,16691893,FF,0,0,0,0,0,0,0
1894,16691893,1,14,56,0,0,0,0,0
1574,16691892,4,51,B7,0,0,0,0,0
1894,16691892,1,14,56,0,0,0,0,0
1574,16691891,4,0,0,0,0,0,0,0
1894,16691890,1,14,56,0,0,0,0,0
1574,16691889,4,0,0,0,0,0,0,0
1894,16691889,1,14,56,0,0,0,0,0
1638,16691889,FF,0,0,0,0,0,0,0
1574,16691888,4,B,FE,0,0,0,0,0
1894,16691888,1,14,56,0,0,0,0,0
1574,16691887,4,B,FE,0,0,0,0,0
1894,16691887,1,14,56,0,0,0,0,0
1574,16691886,4,0,0,0,0,0,0,0
1894,16691886,1,14,56,0,0,0,0,0
1638,16691885,FF,0,0,0,0,0,0,0
1574,16691885,4,B,FE,0,0,0,0,0
1894,16691884,1,14,56,0,0,0,0,0
1574,16691883,4,B,FE,0,0,0,0,0
1894,16691883,1,14,56,0,0,0,0,0
1574,16691882,4,0,0,0,0,0,0,0
1894,16691882,1,14,56,0,0,0,0,0
1574,16691881,4,B,C0,0,0,0,0,0
1894,16691881,1,14,56,0,0,0,0,0
1638,16691880,FF,0,0,0,0,0,0,0
1574,16691880,4,B,FE,0,0,0,0,0
1894,16691880,1,14,56,0,0,0,0,0
1574,16691879,4,B,FE,0,0,0,0,0
1894,16691878,1,14,56,0,0,0,0,0
1574,16691878,4,0,0,0,0,0,0,0
1894,16691877,1,14,56,0,0,0,0,0
1638,16691877,FF,0,0,0,0,0,0,0
1574,16691876,4,B,FE,0,0,0,0,0
1894,16691876,1,14,56,0,0,0,0,0
1574,16691875,4,B,FE,0,0,0,0,0
1894,16691875,1,14,56,0,0,0,0,0
1574,16691874,4,0,0,0,0,0,0,0
1894,16691874,1,14,56,0,0,0,0,0
1574,16691873,4,B,C0,0,0,0,0,0
1894,16691872,1,14,56,0,0,0,0,0
1638,16691872,FF,0,0,0,0,0,0,0
1574,16691872,4,B,FE,0,0,0,0,0
1894,16691871,1,14,56,0,0,0,0,0
1574,16691870,4,B,FE,0,0,0,0,0
1894,16691870,1,14,56,0,0,0,0,0
1574,16691869,4,0,0,0,0,0,0,0
1894,16691869,1,14,56,0,0,0,0,0
1638,16691869,FF,0,0,0,0,0,0,0
1574,16691868,4,0,0,0,0,0,0,0
1894,16691868,1,14,56,0,0,0,0,0
1574,16691867,4,B,FE,0,0,0,0,0
1894,16691866,1,14,56,0,0,0,0,0
1574,16691866,4,0,0,0,0,0,0,0
1894,16691865,1,14,56,0,0,0,0,0
1638,16691865,FF,0,0,0,0,0,0,0
1574,16691864,4,0,0,0,0,0,0,0
1894,16691864,1,14,56,0,0,0,0,0
1574,16691863,4,B,FE,0,0,0,0,0
1894,16691863,1,14,56,0,0,0,0,0
1574,16691862,4,B,FE,0,0,0,0,0
1894,16691862,1,14,56,0,0,0,0,0
1638,16691861,FF,0,0,0,0,0,0,0
1574,16691861,4,B,82,0,0,0,0,0
1894,16691860,1,14,56,0,0,0,0,0
1574,16691860,4,B,FE,0,0,0,0,0
1894,16691859,1,14,56,0,0,0,0,0
1574,16691858,4,B,FE,0,0,0,0,0
1894,16691858,1,14,56,0,0,0,0,0
1574,16691857,4,0,0,0,0,0,0,0
1894,16691857,1,14,56,0,0,0,0,0
1638,16691857,FF,0,0,0,0,0,0,0
1574,16691856,4,0,0,0,0,0,0,0
1894,16691856,1,14,56,0,0,0,0,0
1574,16691855,4,B,FE,0,0,0,0,0
1894,16691855,1,14,56,0,0,0,0,0
1574,16691854,4,0,0,0,0,0,0,0
1894,16691853,1,14,56,0,0,0,0,0
1638,16691853,FF,0,0,0,0,0,0,0
1574,16691852,4,0,0,0,0,0,0,0
1894,16691852,1,14,56,0,0,0,0,0
1574,16691851,4,B,FE,0,0,0,0,0
1894,16691851,1,14,56,0,0,0,0,0
1574,16691850,4,0,0,0,0,0,0,0
1894,16691850,1,14,56,0,0,0,0,0
1574,16691849,4,B,C0,0,0,0,0,0
1638,16691849,FF,0,0,0,0,0,0,0
1894,16691848,1,14,56,0,0,0,0,0
1574,16691848,4,0,0,0,0,0,0,0
1894,16691847,1,14,56,0,0,0,0,0
512,16691846,0,14,B4,0,15,15,0,0
513,16691846,0,0,0,0,0,0,1,B0
512,16691846,0,14,B4,0,15,15,0,0
513,16691846,0,0,0,0,0,0,1,B0
512,16691845,0,14,B4,0,15,15,0,0
513,16691845,0,0,0,0,0,0,1,B0
1574,16691845,4,B,C0,0,0,0,0,0
1894,16691845,1,14,56,0,0,0,0,0
1638,16691845,FF,0,0,0,0,0,0,0
1574,16691844,4,0,0,0,0,0,0,0
1894,16691844,1,14,56,0,0,0,0,0
1574,16691843,4,B,C0,0,0,0,0,0
1894,16691842,1,14,56,0,0,0,0,0
1574,16691841,4,0,8,0,0,0,1,C7
1894,16691841,1,14,56,0,0,0,0,0
1638,16691840,FF,0,0,0,0,0,0,0
1574,16691840,4,F,D5,0,11,11,0,0
1894,16691840,1,14,56,0,0,0,0,0
1574,16691839,4,B,FE,0,0,0,0,0
1894,16691839,1,14,56,0,0,0,0,0
1574,16691838,4,B,FE,0,0,0,0,0
1894,16691838,1,14,56,0,0,0,0,0
1574,16691837,4,0,0,0,0,0,0,0
1638,16691836,FF,0,0,0,0,0,0,0
1894,16691836,1,14,56,0,0,0,0,0
1574,16691835,4,B,FE,0,0,0,0,0
1894,16691835,1,14,56,0,0,0,0,0
1574,16691834,4,B,FE,0,0,0,0,0
1894,16691834,1,14,56,0,0,0,0,0
1574,16691833,4,0,1A,0,0,0,1,F5
1894,16691833,1,14,56,0,0,0,0,0
1638,16691833,FF,0,0,0,0,0,0,0
1574,16691832,4,D,84,0,10,10,0,0
1894,16691832,1,14,56,0,0,0,0,0
1574,16691831,4,B,82,0,0,0,0,0
1894,16691830,1,14,56,0,0,0,0,0
1574,16691829,4,B,FE,0,0,0,0,0
1894,16691829,1,14,56,0,0,0,0,0
1638,16691828,FF,0,0,0,0,0,0,0
1574,16691828,4,B,FE,0,0,0,0,0
1894,16691828,1,14,56,0,0,0,0,0
1574,16691827,4,B,FE,0,0,0,0,0
1894,16691826,1,14,B4,0,0,0,0,0
1574,16691825,4,B,82,0,0,0,0,0
1894,16691825,1,14,B4,0,0,0,0,0
1638,16691824,FF,0,0,0,0,0,0,0
1574,16691824,4,0,0,0,0,0,0,0
1894,16691824,1,14,B4,0,0,0,0,0
1574,16691823,4,B,FE,0,0,0,0,0
1894,16691823,1,14,B4,0,0,0,0,0
1574,16691822,4,0,13,0,0,0,1,E2
1894,16691822,1,14,B4,0,0,0,0,0
1574,16691821,4,0,13,0,0,0,1,E2
1894,16691820,1,14,B4,0,0,0,0,0
1638,16691820,FF,0,0,0,0,0,0,0
1574,16691819,4,B,FE,0,0,0,0,0
1894,16691819,1,14,B4,0,0,0,0,0
1574,16691818,4,B,FE,0,0,0,0,0
1894,16691818,1,14,B4,0,0,0,0,0
1574,16691817,4,B,82,0,0,0,0,0
1894,16691817,1,14,B4,0,0,0,0,0
1638,16691816,FF,0,0,0,0,0,0,0
1574,16691816,4,B,FE,0,0,0,0,0
1894,16691816,1,14,B4,0,0,0,0,0
1574,16691815,4,B,FE,0,0,0,0,0
1894,16691814,1,14,B4,0,0,0,0,0
1574,16691814,4,B,82,0,0,0,0,0
1894,16691813,1,14,B4,0,0,0,0,0
1638,16691812,FF,0,0,0,0,0,0,0
1574,16691812,4,B,C0,0,0,0,0,0
1894,16691812,1,14,B4,0,0,0,0,0
1574,16691811,4,B,FE,0,0,0,0,0
1894,16691811,1,14,B4,0,0,0,0,0
1574,16691810,4,B,FE,0,0,0,0,0
1894,16691810,1,14,B4,0,0,0,0,0
1574,16691809,4,B,82,0,0,0,0,0
1894,16691808,1,14,B4,0,0,0,0,0
1638,16691808,FF,0,0,0,0,0,0,0
1574,16691808,4,B,FE,0,0,0,0,0
1894,16691807,1,14,B4,0,0,0,0,0
1574,16691806,4,B,FE,0,0,0,0,0
1894,16691806,1,14,B4,0,0,0,0,0
1574,16691805,4,B,82,0,0,0,0,0
1894,16691805,1,14,B4,0,0,0,0,0
1638,16691804,FF,0,0,0,0,0,0,0
1574,16691804,4,B,FE,0,0,0,0,0
1894,16691804,1,14,B4,0,0,0,0,0
1574,16691803,4,B,FE,0,0,0,0,0
1894,16691802,1,14,B4,0,0,0,0,0
1574,16691802,4,B,FE,0,0,0,0,0
1894,16691801,1,14,B4,0,0,0,0,0
291,16697215,0,0,10,7,17,10,F,7
1894,16652957,1,17,81,0,0,0,0,0
1574,16652956,4,15,11,0,0,0,0,0
1894,16652956,1,17,81,0,0,0,0,0
1574,16652955,4,15,11,0,0,0,0,0
1894,16652955,1,17,81,0,0,0,0,0
1638,16652955,FF,0,0,0,0,0,0,0
1574,16652954,4,0,0,0,0,0,0,0
1894,16652954,1,17,81,0,0,0,0,0
1574,16652953,4,15,11,0,0,0,0,0
1894,16652953,1,17,81,0,0,0,0,0
1574,16652952,4,15,11,0,0,0,0,0
1894,16652951,1,17,81,0,0,0,0,0
1638,16652951,FF,0,0,0,0,0,0,0
1574,16652950,4,0,0,0,0,0,0,0
1894,16652950,1,17,81,0,0,0,0,0
1574,16652949,4,15,11,0,0,0,0,0
1894,16652949,1,17,81,0,0,0,0,0
1574,16652948,4,15,11,0,0,0,0,0
1894,16652948,1,17,81,0,0,0,0,0
1574,16652947,4,15,11,0,0,0,0,0
1894,16652947,1,17,81,0,0,0,0,0
1638,16652946,FF,0,0,0,0,0,0,0
1574,16652946,4,15,11,0,0,0,0,0
1894,16652946,1,17,81,0,0,0,0,0
1574,16652945,4,15,11,0,0,0,0,0
1894,16652944,1,17,81,0,0,0,0,0
1574,16652943,4,15,11,0,0,0,0,0
1894,16652943,1,17,81,0,0,0,0,0
1382,16652943,1B,AA,0,0,2,E0,17,6C
1126,16652942,1,0,1,FF,FF,0,6A,0
1574,16652942,4,17,71,0,0,0,0,0
1638,16652942,FF,0,0,0,0,0,0,0
1894,16652942,1,17,81,0,0,0,0,0
1574,16652941,4,15,11,0,0,0,0,0
1894,16652941,1,17,81,0,0,0,0,0
1574,16652940,4,0,0,0,0,0,0,0
1894,16652940,1,17,81,0,0,0,0,0
1574,16652939,4,17,71,0,0,0,0,0
1638,16652938,FF,0,0,0,0,0,0,0
1894,16652938,1,17,81,0,0,0,0,0
1574,16652937,4,15,11,0,0,0,0,0
1894,16652937,1,17,81,0,0,0,0,0
1574,16652936,4,15,11,0,0,0,0,0
1894,16652936,1,17,81,0,0,0,0,0
1574,16652935,4,0,0,0,0,0,0,0
1894,16652935,1,17,81,0,0,0,0,0
1638,16652934,FF,0,0,0,0,0,0,0
1574,16652934,4,15,11,0,0,0,0,0
1894,16652934,1,17,81,0,0,0,0,0
1574,16652933,4,15,11,0,0,0,0,0
1894,16652933,1,17,81,0,0,0,0,0
512,16652932,0,17,81,0,17,17,0,0
513,16652932,0,0,0,0,0,0,1,A2
512,16652931,0,17,81,0,17,17,0,0
513,16652931,0,0,0,0,0,0,1,A2
512,16652931,0,17,81,0,17,17,0,0
513,16652931,0,0,0,0,0,0,1,A2
1574,16652930,4,17,71,0,0,0,0,0
1638,16652930,FF,0,0,0,0,0,0,0
1894,16652930,1,17,81,0,0,0,0,0
1574,16652930,4,17,71,0,0,0,0,0
1574,16652929,4,17,71,0,17,17,0,0
1894,16652929,1,17,81,0,0,0,0,0
1574,16652928,4,17,71,0,17,17,0,0
1894,16652928,1,17,81,0,0,0,0,0
1574,16652927,4,17,71,0,17,17,0,0
1894,16652927,1,17,81,0,0,0,0,0
1638,16652926,FF,0,0,0,0,0,0,0
1574,16652926,4,17,71,0,0,0,0,0
1894,16652925,1,17,81,0,0,0,0,0
1574,16652924,4,17,71,0,0,0,0,0
1894,16652924,1,17,81,0,0,0,0,0
1574,16652923,4,15,11,0,0,0,0,0
1894,16652923,1,17,81,0,0,0,0,0
1638,16652922,FF,0,0,0,0,0,0,0
1574,16652922,4,17,71,0,0,0,0,0
1894,16652922,1,17,81,0,0,0,0,0
1574,16652921,4,17,71,0,0,0,0,0
1894,16652921,1,17,81,0,0,0,0,0
1574,16652920,4,0,1,FF,FF,0,5A,0
1894,16652919,1,17,81,0,0,0,0,0
1638,16652918,FF,0,0,0,0,0,0,0
1574,16652918,4,17,71,0,0,0,0,0
1894,16652918,1,17,81,0,0,0,0,0
1574,16652917,4,17,71,0,0,0,0,0
1894,16652917,1,17,81,0,0,0,0,0
1574,16652916,4,17,71,0,0,0,0,0
1894,16652916,1,17,81,0,0,0,0,0
1574,16652915,4,15,11,0,0,0,0,0
1894,16652915,1,17,81,0,0,0,0,0
1638,16652914,FF,0,0,0,0,0,0,0
1574,16652914,4,17,71,0,0,0,0,0
1894,16652913,1,17,81,0,0,0,0,0
1574,16652913,4,17,71,0,0,0,0,0
1894,16652912,1,17,81,0,0,0,0,0
1574,16652911,4,17,71,0,0,0,0,0
1894,16652911,1,17,81,0,0,0,0,0
1638,16652910,FF,0,0,0,0,0,0,0
1574,16652910,4,17,71,0,0,0,0,0
1894,16652909,1,17,81,0,0,0,0,0
1574,16652909,4,17,71,0,0,0,0,0
1894,16652908,1,17,81,0,0,0,0,0
1574,16652907,4,17,71,0,0,0,0,0
1894,16652907,1,17,81,0,0,0,0,0
1638,16652906,FF,0,0,0,0,0,0,0
1574,16652906,4,17,71,0,0,0,0,0
1894,16652906,1,17,81,0,0,0,0,0
1574,16652905,4,17,71,0,0,0,0,0
1894,16652905,1,17,81,0,0,0,0,0
1574,16652904,4,17,71,0,0,0,0,0
1894,16652903,1,17,81,0,0,0,0,0
1574,16652902,4,17,71,0,0,0,0,0
1638,16652902,FF,0,0,0,0,0,0,0
1894,16652902,1,17,81,0,0,0,0,0
1574,16652901,4,17,71,0,0,0,0,0
1894,16652901,1,17,81,0,0,0,0,0
1574,16652900,4,17,71,0,0,0,0,0
1894,16652900,1,17,81,0,0,0,0,0
1574,16652899,4,17,71,0,0,0,0,0
1894,16652899,1,17,81,0,0,0,0,0
1638,16652898,FF,0,0,0,0,0,0,0
1574,16652898,4,17,71,0,0,0,0,0
1894,16652897,1,17,81,0,0,0,0,0
1574,16652896,4,17,71,0,0,0,0,0
1894,16652896,1,17,81,0,0,0,0,0
1574,16652895,4,17,71,0,0,0,0,0
1894,16652895,1,17,81,0,0,0,0,0
1638,16652894,FF,0,0,0,0,0,0,0
1574,16652894,4,17,71,0,0,0,0,0
1894,16652894,1,17,81,0,0,0,0,0
1574,16652893,4,17,71,0,0,0,0,0
1894,16652892,1,17,81,0,0,0,0,0
1574,16652892,4,17,71,0,0,0,0,0
1894,16652891,1,17,81,0,0,0,0,0
1574,16652890,4,15,11,0,0,0,0,0
1894,16652890,1,17,81,0,0,0,0,0
1638,16652890,FF,0,0,0,0,0,0,0
1574,16652889,4,17,71,0,0,0,0,0
1894,16652889,1,17,81,0,0,0,0,0
1574,16652888,4,17,71,0,0,0,0,0
1894,16652888,1,17,81,0,0,0,0,0
1574,16652887,4,17,71,0,0,0,0,0
1894,16652886,1,17,81,0,0,0,0,0
1638,16652886,FF,0,0,0,0,0,0,0
1574,16652885,4,17,71,0,0,0,0,0
1894,16652885,1,17,81,0,0,0,0,0
1574,16652884,4,17,71,0,0,0,0,0
1894,16652884,1,17,81,0,0,0,0,0
1574,16652883,4,17,71,0,0,0,0,0
1894,16652883,1,17,81,0,0,0,0,0
1638,16652882,FF,0,0,0,0,0,0,0
1574,16652882,4,17,71,0,0,0,0,0
1894,16652882,1,17,81,0,0,0,0,0
1574,16652881,4,17,71,0,0,0,0,0
1894,16652880,1,17,81,0,0,0,0,0
1574,16652879,4,17,71,0,0,0,0,0
1894,16652879,1,17,81,0,0,0,0,0
1830,16652878,5,15,11,0,0,0,0,0
1638,16652878,FF,0,0,0,0,0,0,0
1574,16652878,4,15,11,0,0,0,0,0
1894,16652878,1,17,81,0,0,0,0,0
1574,16652877,4,15,11,0,0,0,0,0
1894,16652877,1,17,81,0,0,0,0,0
1574,16652876,4,0,0,0,0,0,0,0
1894,16652876,1,17,81,0,0,0,0,0
1574,16652875,4,17,71,0,0,0,0,0
1894,16652874,1,17,81,0,0,0,0,0
1638,16652874,FF,0,0,0,0,0,0,0
1574,16652873,4,17,71,0,0,0,0,0
1894,16652873,1,17,81,0,0,0,0,0
1574,16652872,4,17,71,0,0,0,0,0
1894,16652872,1,17,81,0,0,0,0,0
1574,16652871,4,17,71,0,0,0,0,0
1894,16652871,1,17,81,0,0,0,0,0
1638,16652870,FF,0,0,0,0,0,0,0
1574,16652870,4,17,71,0,0,0,0,0
1894,16652869,1,17,81,0,0,0,0,0
1574,16652869,4,17,71,0,0,0,0,0
1894,16652868,1,17,81,0,0,0,0,0
1574,16652867,4,17,71,0,0,0,0,0
1894,16652867,1,17,81,0,0,0,0,0
1638,16652866,FF,0,0,0,0,0,0,0
1574,16652866,4,17,71,0,0,0,0,0
1894,16652866,1,17,81,0,0,0,0,0
1574,16652865,4,17,71,0,0,0,0,0
1894,16652865,1,17,81,0,0,0,0,0
1574,16652864,4,17,71,0,0,0,0,0
1894,16652863,1,17,81,0,0,0,0,0
1574,16652862,4,17,71,0,0,0,0,0
1894,16652862,1,17,81,0,0,0,0,0
1638,16652862,FF,0,0,0,0,0,0,0
1574,16652861,4,17,71,0,0,0,0,0
1894,16652861,1,17,81,0,0,0,0,0
1574,16652860,4,17,71,0,0,0,0,0
1894,16652860,1,17,81,0,0,0,0,0
1574,16652859,4,17,71,0,0,0,0,0
1894,16652859,1,17,81,0,0,0,0,0
1638,16652858,FF,0,0,0,0,0,0,0
1574,16652858,4,17,71,0,0,0,0,0
1894,16652857,1,17,81,0,0,0,0,0
1574,16652856,4,17,71,0,0,0,0,0
1894,16652856,1,17,81,0,0,0,0,0
1574,16652855,4,17,71,0,0,0,0,0
1894,16652855,1,17,81,0,0,0,0,0
1638,16652854,FF,0,0,0,0,0,0,0
1574,16652854,4,0,0,0,0,0,0,0
1894,16652854,1,17,81,0,0,0,0,0
1574,16652853,4,17,71,0,0,0,0,0
1894,16652853,1,17,81,0,0,0,0,0
1574,16652852,4,17,71,0,0,0,0,0
1894,16652851,1,17,81,0,0,0,0,0
1574,16652850,4,17,71,0,0,0,0,0
1894,16652850,1,17,81,0,0,0,0,0
1638,16652850,FF,0,0,0,0,0,0,0
1574,16652849,4,17,71,0,0,0,0,0
1894,16652849,1,17,81,0,0,0,0,0
1574,16652848,4,17,71,0,0,0,0,0
1894,16652848,1,17,81,0,0,0,0,0
1574,16652847,4,17,71,0,0,0,0,0
1894,16652846,1,17,81,0,0,0,0,0
1638,16652846,FF,0,0,0,0,0,0,0
1574,16652846,4,0,0,0,0,0,0,0
1894,16652845,1,17,81,0,0,0,0,0
1574,16652844,4,17,71,0,0,0,0,0
1894,16652844,1,17,81,0,0,0,0,0
1574,16652843,4,17,71,0,0,0,0,0
1894,16652843,1,17,81,0,0,0,0,0
1638,16652842,FF,0,0,0,0,0,0,0
1574,16652842,4,0,0,0,0,0,0,0
1894,16652841,1,17,81,0,0,0,0,0
1574,16652841,4,17,71,0,0,0,0,0
1894,16652840,1,17,81,0,0,0,0,0
1574,16652839,4,17,71,0,0,0,0,0
1894,16652839,1,17,81,0,0,0,0,0
1574,16652838,4,17,71,0,0,0,0,0
1894,16652838,1,17,81,0,0,0,0,0
1638,16652838,FF,0,0,0,0,0,0,0
1574,16652837,4,17,71,0,0,0,0,0
1894,16652837,1,17,81,0,0,0,0,0
1574,16652836,4,17,71,0,0,0,0,0
1894,16652836,1,17,81,0,0,0,0,0
1574,16652835,4,17,71,0,0,0,0,0
1894,16652834,1,17,81,0,0,0,0,0
1638,16652833,FF,0,0,0,0,0,0,0
1574,16652833,4,0,0,0,0,0,0,0
1894,16652833,1,17,81,0,0,0,0,0
1574,16652832,4,17,71,0,0,0,0,0
1894,16652832,1,17,81,0,0,0,0,0
512,16652832,0,17,81,0,17,17,0,0
513,16652831,0,0,0,0,0,0,1,AD
512,16652831,0,17,81,0,17,17,0,0
513,16652831,0,0,0,0,0,0,1,AD
512,16652831,0,17,81,0,17,17,0,0
1574,16652831,4,17,71,0,0,0,0,0
1894,16652830,1,17,81,0,0,0,0,0
1638,16652830,FF,0,0,0,0,0,0,0
1574,16652830,4,15,11,0,0,0,0,0
1894,16652829,1,17,81,0,0,0,0,0
1574,16652828,4,13,3D,0,0,0,0,0
1894,16652828,1,17,81,0,0,0,0,0
1574,16652827,4,0,0,0,0,0,0,0
1894,16652827,1,17,81,0,0,0,0,0
1574,16652826,4,17,71,0,17,17,0,0
1894,16652826,1,17,81,0,0,0,0,0
1638,16652825,FF,0,0,0,0,0,0,0
1574,16652825,4,0,0,0,0,0,1,AE
1894,16652825,1,17,81,0,0,0,0,0
1574,16652824,4,17,71,0,0,0,0,0
1894,16652823,1,17,81,0,0,0,0,0
1574,16652822,4,13,4D,0,0,0,0,0
1894,16652822,1,17,81,0,0,0,0,0
1382,16652822,1B,AA,0,0,2,E0,17,6C
1126,16652822,1,0,1,FF,FF,0,6A,0
1638,16652821,FF,0,0,0,0,0,0,0
1574,16652821,4,13,3D,0,0,0,0,0
1894,16652821,1,17,81,0,0,0,0,0
1574,16652820,4,13,4D,0,0,0,0,0
1894,16652820,1,17,81,0,0,0,0,0
1574,16652819,4,13,4D,0,0,0,0,0
1894,16652818,1,17,81,0,0,0,0,0
1638,16652818,FF,0,0,0,0,0,0,0
1574,16652817,4,0,0,0,0,0,1,B0
1894,16652817,1,17,81,0,0,0,0,0
1574,16652816,4,0,0,0,0,0,1,B0
1894,16652816,1,17,81,0,0,0,0,0
1574,16652815,4,0,0,0,0,0,1,B0
1894,16652815,1,17,81,0,0,0,0,0
1638,16652814,FF,0,0,0,0,0,0,0
1574,16652814,4,15,11,0,0,0,0,0
1894,16652813,1,17,81,0,0,0,0,0
1574,16652813,4,0,0,0,0,0,0,0
1894,16652812,1,17,81,0,0,0,0,0
1574,16652811,4,13,4D,0,0,0,0,0
1894,16652811,1,17,81,0,0,0,0,0
1574,16652810,4,0,0,0,0,0,0,0
1894,16652810,1,17,81,0,0,0,0,0
1638,16652810,FF,0,0,0,0,0,0,0
1574,16652809,4,14,A4,0,15,15,0,0
1894,16652809,1,17,81,0,0,0,0,0
1574,16652808,4,14,A4,0,15,15,0,0
1894,16652808,1,17,81,0,0,0,0,0
1574,16652807,4,0,0,0,0,0,0,0
1894,16652806,1,17,81,0,0,0,0,0
1638,16652806,FF,0,0,0,0,0,0,0
1574,16652805,4,13,4D,0,0,0,0,0
1894,16652805,1,17,81,0,0,0,0,0
1574,16652804,4,13,3D,0,0,0,0,0
1894,16652804,1,17,81,0,0,0,0,0
1574,16652803,4,13,3D,0,0,0,0,0
1894,16652803,1,17,81,0,0,0,0,0
1574,16652802,4,0,0,0,0,0,0,0
1638,16652802,FF,0,0,0,0,0,0,0
1894,16652801,1,17,81,0,0,0,0,0
1574,16652801,4,13,3D,0,0,0,0,0
1894,16652800,1,17,81,0,0,0,0,0
1574,16652799,4,13,3D,0,0,0,0,0
1894,16652799,1,17,81,0,0,0,0,0
1574,16652798,4,0,0,0,0,0,0,0
1894,16652798,1,17,81,0,0,0,0,0
1638,16652798,FF,0,0,0,0,0,0,0
1574,16652797,4,0,1,FF,FF,0,5A,0
1894,16652797,1,17,81,0,0,0,0,0
1574,16652796,4,0,0,0,0,0,0,0
1894,16652795,1,17,81,0,0,0,0,0
1574,16652794,4,0,0,0,0,0,1,B2
1894,16652794,1,17,81,0,0,0,0,0
1638,16652793,FF,0,0,0,0,0,0,0
1574,16652793,4,17,71,0,0,0,0,0
1894,16652793,1,17,81,0,0,0,0,0
1574,16652792,4,0,0,0,0,0,0,0
1894,16652792,1,17,81,0,0,0,0,0
1574,16652791,4,13,4D,0,0,0,0,0
1894,16652791,1,17,81,0,0,0,0,0
1638,16652790,FF,0,0,0,0,0,0,0
1574,16652790,4,17,71,0,0,0,0,0
1894,16652789,1,17,81,0,0,0,0,0
1574,16652788,4,17,71,0,0,0,0,0
1894,16652788,1,17,81,0,0,0,0,0
1574,16652787,4,13,4D,0,0,0,0,0
1894,16652787,1,17,81,0,0,0,0,0
1574,16652786,4,13,4D,0,0,0,0,0
1894,16652786,1,17,81,0,0,0,0,0
1638,16652785,FF,0,0,0,0,0,0,0
1574,16652785,4,17,71,0,0,0,0,0
1894,16652784,1,17,81,0,0,0,0,0
