CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16729137,4,13,2E,0,0,0,0,0
1894,16729137,1,D,C2,0,0,0,0,0
1574,16729136,4,13,2E,0,0,0,0,0
1894,16729136,1,D,C2,0,0,0,0,0
1574,16729135,4,0,0,0,0,0,0,0
1894,16729134,1,D,C2,0,0,0,0,0
1574,16729134,4,13,3D,0,0,0,0,0
1638,16729133,FF,0,0,0,0,0,0,0
1894,16729133,1,D,C2,0,0,0,0,0
1574,16729132,4,13,2E,0,0,0,0,0
291,16737215,0,0,10,7,17,10,2F,26
1574,16691344,4,0,0,0,0,0,0,0
1894,16691344,1,F,19,0,0,0,0,0
1160,16691344,42,42,42,42,43,44,5,44
1574,16691343,4,0,0,0,0,0,0,0
1894,16691343,1,F,19,0,0,0,0,0
1638,16691342,FF,0,0,0,0,0,0,0
1574,16691342,4,10,61,0,0,0,0,0
1894,16691341,1,F,19,0,0,0,0,0
1574,16691341,4,10,80,0,0,0,0,0
1894,16691340,1,F,19,0,0,0,0,0
1574,16691339,4,0,0,0,0,0,0,0
1894,16691339,1,F,19,0,0,0,0,0
3,16691339,0,0,57,0,0,0,0,87
1638,16691338,FF,0,0,0,0,0,0,0
1574,16691338,4,E,7E,0,0,0,0,0
1894,16691338,1,F,19,0,0,0,0,0
1574,16691337,4,10,61,0,0,0,0,0
1894,16691337,1,F,19,0,0,0,0,0
1574,16691336,4,10,61,0,0,0,0,0
1894,16691336,1,F,19,0,0,0,0,0
1574,16691335,4,10,61,0,0,0,0,0
1894,16691334,1,F,19,0,0,0,0,0
1638,16691334,FF,0,0,0,0,0,0,0
1574,16691334,4,0,0,0,0,0,0,0
1894,16691333,1,F,19,0,0,0,0,0
1574,16691332,4,10,61,0,0,0,0,0
1894,16691332,1,F,19,0,0,0,0,0
1574,16691331,4,10,61,0,0,0,0,0
1894,16691331,1,F,19,0,0,0,0,0
1638,16691330,FF,0,0,0,0,0,0,0
1574,16691330,4,0,0,0,0,0,0,0
1894,16691330,1,F,19,0,0,0,0,0
1574,16691329,4,10,61,0,0,0,0,0
1894,16691329,1,F,19,0,0,0,0,0
1574,16691328,4,10,61,0,0,0,0,0
1894,16691327,1,F,19,0,0,0,0,0
1574,16691327,4,10,61,0,0,0,0,0
1894,16691326,1,F,19,0,0,0,0,0
1638,16691326,FF,0,0,0,0,0,0,0
1574,16691325,4,10,61,0,0,0,0,0
1894,16691325,1,F,19,0,0,0,0,0
1574,16691324,4,10,61,0,0,0,0,0
1894,16691324,1,F,19,0,0,0,0,0
1574,16691323,4,10,61,0,0,0,0,0
1894,16691323,1,F,19,0,0,0,0,0
1638,16691322,FF,0,0,0,0,0,0,0
1574,16691322,4,0,0,0,0,0,0,0
1894,16691322,1,F,19,0,0,0,0,0
1574,16691321,4,10,61,0,0,0,0,0
1894,16691320,1,F,19,0,0,0,0,0
1574,16691320,4,10,61,0,0,0,0,0
1894,16691319,1,F,19,0,0,0,0,0
1574,16691318,4,10,61,0,0,0,0,0
1894,16691318,1,F,19,0,0,0,0,0
1638,16691318,FF,0,0,0,0,0,0,0
1574,16691317,4,10,61,0,0,0,0,0
1894,16691317,1,F,19,0,0,0,0,0
1574,16691316,4,10,61,0,0,0,0,0
1894,16691316,1,F,19,0,0,0,0,0
1574,16691315,4,10,61,0,0,0,0,0
1894,16691315,1,F,19,0,0,0,0,0
1382,16691314,1B,4,4,39,2,87,E,FA
1126,16691314,1,0,1,FF,FF,0,A,0
1574,16691314,4,10,80,0,0,0,0,0
1638,16691313,FF,0,0,0,0,0,0,0
1894,16691313,1,F,19,0,0,0,0,0
1574,16691313,4,10,61,0,0,0,0,0
1894,16691312,1,F,19,0,0,0,0,0
1574,16691311,4,10,61,0,0,0,0,0
1894,16691311,1,F,19,0,0,0,0,0
1574,16691310,4,10,80,0,0,0,0,0
1638,16691310,FF,0,0,0,0,0,0,0
1894,16691310,1,F,19,0,0,0,0,0
1574,16691309,4,10,61,0,0,0,0,0
1894,16691309,1,F,19,0,0,0,0,0
1574,16691308,4,10,61,0,0,0,0,0
1894,16691308,1,F,19,0,0,0,0,0
1574,16691307,4,0,0,0,0,0,0,0
1894,16691306,1,F,19,0,0,0,0,0
1638,16691306,FF,0,0,0,0,0,0,0
1574,16691306,4,10,61,0,0,0,0,0
1894,16691305,1,F,19,0,0,0,0,0
1574,16691304,4,10,61,0,0,0,0,0
1894,16691304,1,F,19,0,0,0,0,0
1574,16691303,4,10,61,0,0,0,0,0
1894,16691303,1,F,19,0,0,0,0,0
1638,16691302,FF,0,0,0,0,0,0,0
1574,16691302,4,10,61,0,0,0,0,0
1894,16691302,1,F,19,0,0,0,0,0
1574,16691301,4,10,61,0,0,0,0,0
1894,16691301,1,F,19,0,0,0,0,0
1574,16691300,4,10,61,0,0,0,0,0
1894,16691299,1,F,19,0,0,0,0,0
1574,16691299,4,10,80,0,0,0,0,0
1894,16691298,1,F,19,0,0,0,0,0
1638,16691298,FF,0,0,0,0,0,0,0
1574,16691297,4,10,61,0,0,0,0,0
1894,16691297,1,F,19,0,0,0,0,0
1574,16691296,4,10,61,0,0,0,0,0
1894,16691296,1,F,19,0,0,0,0,0
1574,16691295,4,0,0,0,0,0,0,0
1894,16691295,1,F,19,0,0,0,0,0
1638,16691294,FF,0,0,0,0,0,0,0
1574,16691294,4,10,61,0,0,0,0,0
1894,16691294,1,F,19,0,0,0,0,0
1574,16691293,4,10,61,0,0,0,0,0
1894,16691292,1,F,19,0,0,0,0,0
1574,16691292,4,0,1,FF,FF,0,51,0
1894,16691291,1,F,19,0,0,0,0,0
1574,16691290,4,0,0,0,0,0,0,0
1894,16691290,1,F,19,0,0,0,0,0
1638,16691290,FF,0,0,0,0,0,0,0
1830,16691290,5,10,61,0,0,0,0,0
1574,16691289,4,E,AC,0,0,0,0,0
1894,16691289,1,F,19,0,0,0,0,0
1574,16691288,4,E,AC,0,0,0,0,0
1894,16691288,1,F,19,0,0,0,0,0
1574,16691287,4,0,0,0,0,0,0,0
1894,16691287,1,F,19,0,0,0,0,0
1638,16691286,FF,0,0,0,0,0,0,0
1574,16691286,4,10,61,0,0,0,0,0
1894,16691285,1,F,19,0,0,0,0,0
1574,16691285,4,10,61,0,0,0,0,0
1894,16691284,1,F,19,0,0,0,0,0
1574,16691283,4,10,61,0,0,0,0,0
1894,16691283,1,F,19,0,0,0,0,0
1574,16691282,4,0,0,0,0,0,0,0
1894,16691282,1,F,19,0,0,0,0,0
1638,16691282,FF,0,0,0,0,0,0,0
1574,16691281,4,10,61,0,0,0,0,0
1894,16691281,1,F,19,0,0,0,0,0
1574,16691280,4,10,61,0,0,0,0,0
1894,16691280,1,F,19,0,0,0,0,0
1574,16691279,4,11,5A,0,0,0,0,0
1894,16691278,1,F,19,0,0,0,0,0
1638,16691278,FF,0,0,0,0,0,0,0
1574,16691278,4,10,61,0,0,0,0,0
1894,16691277,1,F,19,0,0,0,0,0
1574,16691276,4,10,61,0,0,0,0,0
1894,16691276,1,F,19,0,0,0,0,0
1574,16691275,4,0,0,0,0,0,0,0
1894,16691275,1,F,19,0,0,0,0,0
1574,16691274,4,11,5A,0,0,0,0,0
1638,16691274,FF,0,0,0,0,0,0,0
1894,16691274,1,F,19,0,0,0,0,0
512,16691273,0,E,9D,0,10,11,0,0
513,16691273,0,0,0,0,0,0,1,94
512,16691273,0,E,9D,0,10,11,0,0
513,16691273,0,0,0,0,0,0,1,94
512,16691272,0,E,9D,0,10,11,0,0
1574,16691272,4,10,61,0,0,0,0,0
1894,16691272,1,F,19,0,0,0,0,0
1574,16691272,4,10,61,0,0,0,0,0
1894,16691271,1,F,19,0,0,0,0,0
1574,16691270,4,10,CE,0,12,12,0,0
1894,16691270,1,F,19,0,0,0,0,0
1638,16691270,FF,0,0,0,0,0,0,0
1574,16691269,4,0,0,0,0,0,1,8C
1894,16691269,1,F,19,0,0,0,0,0
1574,16691268,4,0,0,0,0,0,0,0
1894,16691268,1,F,19,0,0,0,0,0
1574,16691267,4,0,0,0,0,0,0,0
1894,16691267,1,F,19,0,0,0,0,0
1638,16691266,FF,0,0,0,0,0,0,0
1574,16691266,4,E,AC,0,0,0,0,0
1894,16691265,1,F,19,0,0,0,0,0
1574,16691265,4,0,0,0,0,0,1,90
1894,16691264,1,F,19,0,0,0,0,0
1574,16691263,4,10,61,0,0,0,0,0
1894,16691263,1,E,9D,0,0,0,0,0
1638,16691262,FF,0,0,0,0,0,0,0
1574,16691262,4,11,5A,0,0,0,0,0
1894,16691261,1,E,9D,0,0,0,0,0
1574,16691261,4,10,CE,0,0,0,0,0
1894,16691260,1,E,9D,0,0,0,0,0
1574,16691259,4,0,0,0,0,0,0,0
1894,16691259,1,E,9D,0,0,0,0,0
1574,16691258,4,10,61,0,0,0,0,0
1894,16691258,1,E,9D,0,0,0,0,0
1638,16691258,FF,0,0,0,0,0,0,0
1574,16691257,4,E,AC,0,0,0,0,0
1894,16691257,1,E,9D,0,0,0,0,0
1574,16691256,4,0,0,0,0,0,0,0
1894,16691255,1,E,9D,0,0,0,0,0
1574,16691255,4,10,61,0,0,0,0,0
1894,16691254,1,E,9D,0,0,0,0,0
1638,16691254,FF,0,0,0,0,0,0,0
1574,16691253,4,E,AC,0,0,0,0,0
1894,16691253,1,E,9D,0,0,0,0,0
1574,16691252,4,0,0,0,0,0,0,0
1894,16691252,1,E,9D,0,0,0,0,0
1574,16691251,4,10,61,0,0,0,0,0
1894,16691251,1,E,9D,0,0,0,0,0
1638,16691250,FF,0,0,0,0,0,0,0
1574,16691250,4,E,AC,0,0,0,0,0
1894,16691249,1,E,9D,0,0,0,0,0
1574,16691248,4,E,AC,0,0,0,0,0
1894,16691248,1,E,9D,0,0,0,0,0
1574,16691247,4,0,0,0,0,0,0,0
1894,16691247,1,E,9D,0,0,0,0,0
1574,16691246,4,10,61,0,0,0,0,0
1894,16691246,1,E,9D,0,0,0,0,0
1638,16691246,FF,0,0,0,0,0,0,0
1574,16691245,4,E,AC,0,0,0,0,0
1894,16691245,1,E,9D,0,0,0,0,0
1574,16691244,4,0,0,0,0,0,0,0
1894,16691243,1,E,9D,0,0,0,0,0
1574,16691242,4,10,61,0,0,0,0,0
1894,16691242,1,E,9D,0,0,0,0,0
1638,16691241,FF,0,0,0,0,0,0,0
1574,16691241,4,E,AC,0,0,0,0,0
1894,16691241,1,E,9D,0,0,0,0,0
1574,16691240,4,E,AC,0,0,0,0,0
1894,16691240,1,E,9D,0,0,0,0,0
1574,16691239,4,0,0,0,0,0,0,0
1894,16691238,1,E,9D,0,0,0,0,0
1638,16691238,FF,0,0,0,0,0,0,0
1574,16691237,4,E,AC,0,0,0,0,0
1894,16691237,1,E,9D,0,0,0,0,0
1574,16691236,4,E,AC,0,0,0,0,0
1894,16691236,1,E,9D,0,0,0,0,0
1574,16691235,4,0,0,0,0,0,0,0
1894,16691235,1,E,9D,0,0,0,0,0
1574,16691234,4,10,61,0,0,0,0,0
1894,16691234,1,E,9D,0,0,0,0,0
1638,16691233,FF,0,0,0,0,0,0,0
1574,16691233,4,E,AC,0,0,0,0,0
1894,16691232,1,E,9D,0,0,0,0,0
1574,16691231,4,0,0,0,0,0,0,0
1894,16691231,1,E,9D,0,0,0,0,0
1574,16691230,4,10,CE,0,0,0,0,0
1894,16691230,1,E,9D,0,0,0,0,0
1638,16691230,FF,0,0,0,0,0,0,0
1574,16691229,4,E,AC,0,0,0,0,0
1894,16691229,1,E,9D,0,0,0,0,0
1574,16691228,4,0,0,0,0,0,0,0
1894,16691228,1,E,9D,0,0,0,0,0
1574,16691227,4,10,CE,0,0,0,0,0
1894,16691226,1,E,9D,0,0,0,0,0
1638,16691226,FF,0,0,0,0,0,0,0
1574,16691225,4,E,AC,0,0,0,0,0
1894,16691225,1,E,9D,0,0,0,0,0
1574,16691224,4,E,AC,0,0,0,0,0
1894,16691224,1,E,9D,0,0,0,0,0
1574,16691223,4,0,0,0,0,0,0,0
1894,16691223,1,E,9D,0,0,0,0,0
1574,16691222,4,10,CE,0,0,0,0,0
1638,16691221,FF,0,0,0,0,0,0,0
1894,16691221,1,E,9D,0,0,0,0,0
1574,16691221,4,E,AC,0,0,0,0,0
1894,16691220,1,E,9D,0,0,0,0,0
1574,16691219,4,0,0,0,0,0,0,0
1894,16691219,1,E,9D,0,0,0,0,0
1574,16691218,4,10,CE,0,0,0,0,0
1894,16691218,1,E,9D,0,0,0,0,0
1638,16691217,FF,0,0,0,0,0,0,0
1574,16691217,4,E,AC,0,0,0,0,0
1894,16691217,1,E,9D,0,0,0,0,0
1574,16691216,4,0,0,0,0,0,0,0
1894,16691215,1,E,9D,0,0,0,0,0
1574,16691214,4,10,CE,0,0,0,0,0
1894,16691214,1,E,9D,0,0,0,0,0
1638,16691214,FF,0,0,0,0,0,0,0
1574,16691213,4,E,AC,0,0,0,0,0
1894,16691213,1,E,9D,0,0,0,0,0
1574,16691212,4,E,AC,0,0,0,0,0
1894,16691212,1,E,9D,0,0,0,0,0
1574,16691211,4,0,0,0,0,0,0,0
1894,16691211,1,E,9D,0,0,0,0,0
1574,16691210,4,10,CE,0,0,0,0,0
1638,16691209,FF,0,0,0,0,0,0,0
1894,16691209,1,E,9D,0,0,0,0,0
1574,16691208,4,E,AC,0,0,0,0,0
1894,16691208,1,E,9D,0,0,0,0,0
1574,16691207,4,E,AC,0,0,0,0,0
1894,16691207,1,E,9D,0,0,0,0,0
1574,16691206,4,10,CE,0,0,0,0,0
1894,16691206,1,E,9D,0,0,0,0,0
1638,16691205,FF,0,0,0,0,0,0,0
1574,16691205,4,E,AC,0,0,0,0,0
1894,16691204,1,E,9D,0,0,0,0,0
1574,16691203,4,E,9D,0,0,0,0,0
1894,16691203,1,E,9D,0,0,0,0,0
1574,16691202,4,0,0,0,0,0,0,0
1894,16691202,1,E,9D,0,0,0,0,0
1638,16691201,FF,0,0,0,0,0,0,0
1574,16691201,4,E,9D,0,0,0,0,0
1894,16691201,1,E,9D,0,0,0,0,0
1574,16691200,4,E,9D,0,0,0,0,0
1894,16691200,1,E,9D,0,0,0,0,0
1574,16691199,4,0,0,0,0,0,0,0
1894,16691198,1,E,9D,0,0,0,0,0
1638,16691197,FF,0,0,0,0,0,0,0
1574,16691197,4,E,9D,0,0,0,0,0
1894,16691197,1,E,9D,0,0,0,0,0
1574,16691196,4,E,9D,0,0,0,0,0
1894,16691196,1,E,9D,0,0,0,0,0
1574,16691195,4,0,0,0,0,0,0,0
1894,16691195,1,E,9D,0,0,0,0,0
1574,16691194,4,10,CE,0,0,0,0,0
1894,16691194,1,E,9D,0,0,0,0,0
1126,16691193,1,0,1,FF,FF,0,8F,0
1382,16691193,1B,4,4,3C,2,88,E,97
1638,16691193,FF,0,0,0,0,0,0,0
1574,16691192,4,E,9D,0,0,0,0,0
1894,16691192,1,E,9D,0,0,0,0,0
1574,16691191,4,0,0,0,0,0,0,0
1894,16691191,1,E,9D,0,0,0,0,0
1574,16691190,4,10,CE,0,0,0,0,0
1894,16691190,1,E,9D,0,0,0,0,0
1830,16691190,5,10,CE,0,0,0,0,0
1638,16691189,FF,0,0,0,0,0,0,0
1574,16691189,4,10,CE,0,0,0,0,0
1894,16691189,1,E,9D,0,0,0,0,0
1574,16691188,4,0,0,0,0,0,0,0
1894,16691187,1,E,9D,0,0,0,0,0
1574,16691186,4,10,CE,0,0,0,0,0
1894,16691186,1,E,9D,0,0,0,0,0
1638,16691185,FF,0,0,0,0,0,0,0
1574,16691185,4,0,0,0,0,0,0,0
1894,16691185,1,E,9D,0,0,0,0,0
1574,16691184,4,11,5A,0,0,0,0,0
1894,16691184,1,E,9D,0,0,0,0,0
1574,16691183,4,0,0,0,0,0,0,0
1894,16691183,1,E,9D,0,0,0,0,0
1574,16691182,4,10,CE,0,0,0,0,0
1638,16691181,FF,0,0,0,0,0,0,0
1894,16691181,1,E,9D,0,0,0,0,0
1574,16691180,4,E,9D,0,0,0,0,0
1894,16691180,1,E,9D,0,0,0,0,0
1574,16691179,4,0,0,0,0,0,0,0
1894,16691179,1,E,9D,0,0,0,0,0
1574,16691178,4,10,CE,0,0,0,0,0
1894,16691178,1,E,9D,0,0,0,0,0
1638,16691177,FF,0,0,0,0,0,0,0
1574,16691177,4,E,9D,0,0,0,0,0
1894,16691176,1,E,9D,0,0,0,0,0
1574,16691175,4,E,9D,0,0,0,0,0
1894,16691175,1,E,9D,0,0,0,0,0
1574,16691174,4,0,0,0,0,0,0,0
1894,16691174,1,E,9D,0,0,0,0,0
512,16691173,0,E,AC,0,10,11,0,0
513,16691173,0,0,0,0,0,0,1,91
512,16691173,0,E,AC,0,10,11,0,0
513,16691173,0,0,0,0,0,0,1,91
512,16691172,0,E,AC,0,10,11,0,0
513,16691172,0,0,0,0,0,0,1,91
1574,16691172,4,0,1,FF,FF,0,BE,0
1638,16691172,FF,0,0,0,0,0,0,0
1894,16691172,1,E,9D,0,0,0,0,0
1574,16691171,4,10,CE,0,0,0,0,0
1574,16691170,4,E,9D,0,0,0,0,0
1894,16691170,1,E,9D,0,0,0,0,0
1638,16691169,FF,0,0,0,0,0,0,0
1574,16691169,4,0,0,0,0,0,1,96
1894,16691169,1,E,9D,0,0,0,0,0
1574,16691168,4,0,0,0,0,0,1,96
1894,16691168,1,E,9D,0,0,0,0,0
1574,16691167,4,0,0,0,0,0,1,96
1894,16691167,1,E,9D,0,0,0,0,0
1574,16691166,4,0,0,0,0,0,0,0
1894,16691165,1,E,9D,0,0,0,0,0
1638,16691165,FF,0,0,0,0,0,0,0
1574,16691164,4,0,0,0,0,0,0,0
1894,16691164,1,E,9D,0,0,0,0,0
1574,16691163,4,E,9D,0,0,0,0,0
1894,16691163,1,E,9D,0,0,0,0,0
1574,16691162,4,0,0,0,0,0,1,98
1894,16691162,1,E,9D,0,0,0,0,0
1638,16691161,FF,0,0,0,0,0,0,0
1574,16691161,4,E,8D,0,10,11,0,0
1894,16691160,1,E,9D,0,0,0,0,0
1574,16691160,4,11,5A,0,0,0,0,0
1894,16691159,1,E,9D,0,0,0,0,0
1574,16691158,4,11,5A,0,0,0,0,0
1894,16691158,1,E,9D,0,0,0,0,0
1638,16691157,FF,0,0,0,0,0,0,0
1574,16691157,4,11,5A,0,0,0,0,0
1894,16691157,1,E,9D,0,0,0,0,0
1574,16691156,4,11,5A,0,0,0,0,0
1894,16691156,1,E,9D,0,0,0,0,0
1574,16691155,4,11,5A,0,0,0,0,0
1894,16691154,1,E,9D,0,0,0,0,0
1574,16691153,4,0,0,0,0,0,0,0
1894,16691153,1,E,9D,0,0,0,0,0
1638,16691153,FF,0,0,0,0,0,0,0
1574,16691152,4,0,0,0,0,0,1,94
1894,16691152,1,E,9D,0,0,0,0,0
1574,16691151,4,0,0,0,0,0,1,94
1894,16691151,1,E,9D,0,0,0,0,0
1574,16691150,4,0,0,0,0,0,0,0
1894,16691150,1,E,9D,0,0,0,0,0
1638,16691149,FF,0,0,0,0,0,0,0
1574,16691149,4,11,5A,0,0,0,0,0
1894,16691148,1,E,9D,0,0,0,0,0
1574,16691147,4,11,5A,0,0,0,0,0
1894,16691147,1,E,9D,0,0,0,0,0
1574,16691146,4,0,0,0,0,0,0,0
1894,16691146,1,E,9D,0,0,0,0,0
1638,16691145,FF,0,0,0,0,0,0,0
1574,16691145,4,0,1,FF,FF,0,8F,0
1894,16691145,1,E,9D,0,0,0,0,0
1574,16691144,4,0,0,0,0,0,0,0
1894,16691143,1,E,9D,0,0,0,0,0
1574,16691143,4,11,5A,0,0,0,0,0
1894,16691142,1,E,9D,0,0,0,0,0
1574,16691141,4,0,0,0,0,0,1,94
1894,16691141,1,E,9D,0,0,0,0,0
1638,16691141,FF,0,0,0,0,0,0,0
1574,16691140,4,E,9D,0,0,0,0,0
1894,16691139,1,E,AC,0,0,0,0,0
1574,16691139,4,11,5A,0,0,0,0,0
1894,16691138,1,E,AC,0,0,0,0,0
1574,16691137,4,11,C7,0,0,0,0,0
1894,16691137,1,E,AC,0,0,0,0,0
1638,16691137,FF,0,0,0,0,0,0,0
1574,16691136,4,E,9D,0,0,0,0,0
1894,16691136,1,E,AC,0,0,0,0,0
1574,16691135,4,11,5A,0,0,0,0,0
1894,16691135,1,E,AC,0,0,0,0,0
1574,16691134,4,0,0,0,0,0,0,0
1894,16691134,1,E,AC,0,0,0,0,0
1638,16691133,FF,0,0,0,0,0,0,0
1574,16691133,4,0,0,0,0,0,0,0
1894,16691132,1,E,AC,0,0,0,0,0
1574,16691131,4,E,9D,0,0,0,0,0
1894,16691131,1,E,AC,0,0,0,0,0
1574,16691130,4,11,5A,0,0,0,0,0
1894,16691130,1,E,AC,0,0,0,0,0
1574,16691129,4,0,0,0,0,0,1,95
1638,16691129,FF,0,0,0,0,0,0,0
1894,16691129,1,E,AC,0,0,0,0,0
1574,16691128,4,E,9D,0,0,0,0,0
1894,16691128,1,E,AC,0,0,0,0,0
1574,16691127,4,11,5A,0,0,0,0,0
1894,16691126,1,E,AC,0,0,0,0,0
1574,16691126,4,11,5A,0,0,0,0,0
1894,16691125,1,E,AC,0,0,0,0,0
1638,16691125,FF,0,0,0,0,0,0,0
1574,16691124,4,E,9D,0,0,0,0,0
1894,16691124,1,E,AC,0,0,0,0,0
1574,16691123,4,E,9D,0,0,0,0,0
1894,16691123,1,E,AC,0,0,0,0,0
1574,16691122,4,11,5A,0,0,0,0,0
1894,16691122,1,E,AC,0,0,0,0,0
1638,16691121,FF,0,0,0,0,0,0,0
1574,16691121,4,10,CE,0,0,0,0,0
1894,16691121,1,E,AC,0,0,0,0,0
1574,16691120,4,E,9D,0,0,0,0,0
1894,16691119,1,E,AC,0,0,0,0,0
1574,16691118,4,11,5A,0,0,0,0,0
1894,16691118,1,E,AC,0,0,0,0,0
1574,16691117,4,0,1,FF,FF,0,49,0
1894,16691117,1,E,AC,0,0,0,0,0
1638,16691117,FF,0,0,0,0,0,0,0
1574,16691116,4,10,CE,0,0,0,0,0
1894,16691116,1,E,AC,0,0,0,0,0
1574,16691115,4,0,0,0,0,0,0,0
1894,16691115,1,E,AC,0,0,0,0,0
1574,16691114,4,11,5A,0,0,0,0,0
1894,16691114,1,E,AC,0,0,0,0,0
1638,16691112,FF,0,0,0,0,0,0,0
1574,16691112,4,0,0,0,0,0,0,0
1894,16691112,1,E,AC,0,0,0,0,0
1574,16691111,4,E,9D,0,0,0,0,0
1894,16691111,1,E,AC,0,0,0,0,0
1574,16691110,4,11,5A,0,0,0,0,0
1894,16691110,1,E,AC,0,0,0,0,0
1574,16691109,4,11,5A,0,0,0,0,0
1638,16691109,FF,0,0,0,0,0,0,0
1894,16691109,1,E,AC,0,0,0,0,0
1574,16691108,4,E,9D,0,0,0,0,0
1894,16691108,1,E,AC,0,0,0,0,0
1574,16691107,4,11,5A,0,0,0,0,0
1894,16691106,1,E,AC,0,0,0,0,0
1574,16691105,4,11,5A,0,0,0,0,0
1894,16691105,1,E,AC,0,0,0,0,0
1638,16691104,FF,0,0,0,0,0,0,0
1574,16691104,4,E,9D,0,0,0,0,0
1894,16691104,1,E,AC,0,0,0,0,0
1574,16691103,4,E,9D,0,0,0,0,0
1894,16691103,1,E,AC,0,0,0,0,0
1574,16691102,4,11,5A,0,0,0,0,0
1894,16691102,1,E,AC,0,0,0,0,0
1638,16691101,FF,0,0,0,0,0,0,0
1574,16691101,4,10,AF,0,0,0,0,0
1894,16691100,1,E,AC,0,0,0,0,0
1574,16691100,4,E,9D,0,0,0,0,0
1894,16691099,1,E,AC,0,0,0,0,0
1574,16691098,4,11,5A,0,0,0,0,0
1894,16691098,1,E,AC,0,0,0,0,0
1574,16691097,4,11,5A,0,0,0,0,0
1894,16691097,1,E,AC,0,0,0,0,0
1638,16691097,FF,0,0,0,0,0,0,0
1574,16691096,4,E,9D,0,0,0,0,0
1894,16691096,1,E,AC,0,0,0,0,0
1574,16691095,4,E,9D,0,0,0,0,0
1894,16691095,1,E,AC,0,0,0,0,0
1574,16691094,4,11,5A,0,0,0,0,0
1894,16691093,1,E,AC,0,0,0,0,0
1638,16691093,FF,0,0,0,0,0,0,0
1574,16691092,4,0,0,0,0,0,0,0
1894,16691092,1,E,AC,0,0,0,0,0
1574,16691091,4,E,9D,0,0,0,0,0
1894,16691091,1,E,AC,0,0,0,0,0
1574,16691090,4,11,5A,0,0,0,0,0
1894,16691090,1,E,AC,0,0,0,0,0
1830,16691089,5,11,5A,0,0,0,0,0
1574,16691089,4,10,AF,0,0,0,0,0
1638,16691089,FF,0,0,0,0,0,0,0
1894,16691088,1,E,AC,0,0,0,0,0
1574,16691088,4,10,AF,0,0,0,0,0
1894,16691087,1,E,AC,0,0,0,0,0
1574,16691087,4,10,AF,0,0,0,0,0
1894,16691086,1,E,AC,0,0,0,0,0
1574,16691085,4,10,AF,0,0,0,0,0
1894,16691085,1,E,AC,0,0,0,0,0
1638,16691085,FF,0,0,0,0,0,0,0
1574,16691084,4,0,0,0,0,0,0,0
1894,16691084,1,E,AC,0,0,0,0,0
1574,16691083,4,0,0,0,0,0,0,0
1894,16691083,1,E,AC,0,0,0,0,0
1574,16691082,4,E,8D,0,0,0,0,0
1894,16691082,1,E,AC,0,0,0,0,0
1638,16691081,FF,0,0,0,0,0,0,0
1574,16691081,4,10,AF,0,0,0,0,0
1894,16691080,1,E,AC,0,0,0,0,0
1574,16691079,4,99,40,0,0,0,0,0
1894,16691079,1,E,AC,0,0,0,0,0
1574,16691078,4,C,F8,0,0,0,0,0
1894,16691078,1,E,AC,0,0,0,0,0
1574,16691077,4,42,42,42,43,44,5,44
1894,16691077,1,E,AC,0,0,0,0,0
1638,16691077,FF,0,0,0,0,0,0,0
1574,16691076,4,0,0,0,0,0,0,0
1894,16691076,1,E,AC,0,0,0,0,0
1574,16691075,4,E,8D,0,0,0,0,0
1894,16691074,1,E,AC,0,0,0,0,0
1574,16691074,4,11,5A,0,0,0,0,0
1894,16691073,1,E,AC,0,0,0,0,0
512,16691073,0,E,AC,0,10,11,0,0
513,16691073,0,0,0,0,0,0,1,8D
512,16691073,0,E,AC,0,10,11,0,0
513,16691072,0,0,0,0,0,0,1,8D
512,16691072,0,E,AC,0,10,11,0,0
1126,16691072,1,0,1,FF,FF,0,9E,0
1574,16691072,4,10,AF,0,0,0,0,0
1638,16691071,FF,0,0,0,0,0,0,0
1382,16691071,1B,4,4,40,2,87,E,97
1894,16691071,1,E,AC,0,0,0,0,0
1574,16691071,4,E,8D,0,0,0,0,0
1574,16691070,4,10,AF,0,0,0,0,0
1894,16691070,1,E,AC,0,0,0,0,0
1638,16691069,FF,0,0,0,0,0,0,0
1574,16691069,4,10,61,0,12,12,0,0
1894,16691068,1,E,AC,0,0,0,0,0
1574,16691067,4,10,61,0,12,12,0,0
1894,16691067,1,E,AC,0,0,0,0,0
1574,16691066,4,10,61,0,12,12,0,0
1894,16691066,1,E,AC,0,0,0,0,0
1574,16691065,4,0,0,0,0,0,0,0
1894,16691065,1,E,AC,0,0,0,0,0
1638,16691065,FF,0,0,0,0,0,0,0
1574,16691064,4,11,5A,0,0,0,0,0
1894,16691064,1,E,AC,0,0,0,0,0
1574,16691063,4,11,5A,0,0,0,0,0
1894,16691063,1,E,AC,0,0,0,0,0
1574,16691062,4,0,0,0,0,0,0,0
1894,16691061,1,E,AC,0,0,0,0,0
1638,16691061,FF,0,0,0,0,0,0,0
1574,16691060,4,10,AF,0,0,0,0,0
1894,16691060,1,E,AC,0,0,0,0,0
1574,16691059,4,E,4F,0,10,10,0,0
1894,16691059,1,E,AC,0,0,0,0,0
1574,16691058,4,E,4F,0,10,10,0,0
1894,16691058,1,E,AC,0,0,0,0,0
1574,16691057,4,11,5A,0,0,0,0,0
1894,16691057,1,E,AC,0,0,0,0,0
